Attribute,Run,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,

Training-Accuracy,12,0.9240469208211144,0.9375366568914956,0.9492668621700879,0.9703812316715542,0.9703812316715542,0.9703812316715542,0.9703812316715542,0.9727272727272728,0.9821114369501466,0.9868035190615836,0.9882697947214076,0.9888563049853373,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.990909090909091,0.990909090909091,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9917888563049854,0.9917888563049854,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9929618768328445,0.9929618768328445,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094
Training-Accuracy,13,0.9293255131964809,0.9384164222873901,0.9618768328445748,0.9703812316715542,0.9703812316715542,0.9721407624633431,0.9788856304985337,0.9835777126099706,0.9885630498533724,0.9885630498533724,0.9903225806451613,0.9906158357771261,0.990909090909091,0.990909090909091,0.9917888563049854,0.9920821114369501,0.992375366568915,0.992375366568915,0.992375366568915,0.9926686217008798,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742
Training-Accuracy,14,0.9607038123167155,0.9824046920821115,0.9824046920821115,0.9885630498533724,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9903225806451613,0.9903225806451613,0.9903225806451613,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261
Training-Accuracy,15,0.9228739002932551,0.930791788856305,0.9686217008797654,0.9771260997067449,0.9794721407624634,0.9856304985337243,0.986217008797654,0.987683284457478,0.9903225806451613,0.9903225806451613,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.990909090909091,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798
Training-Accuracy,16,0.9304985337243402,0.930791788856305,0.9835777126099706,0.9835777126099706,0.9847507331378299,0.9850439882697947,0.9870967741935484,0.9870967741935484,0.9870967741935484,0.9870967741935484,0.9870967741935484,0.9870967741935484,0.9888563049853373,0.9888563049853373,0.9888563049853373,0.9888563049853373,0.9888563049853373,0.9894428152492669,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964
Training-Accuracy,17,0.9395894428152493,0.9395894428152493,0.9436950146627566,0.9686217008797654,0.9686217008797654,0.9686217008797654,0.9706744868035191,0.975366568914956,0.975366568914956,0.975366568914956,0.9788856304985337,0.986217008797654,0.9868035190615836,0.987683284457478,0.9882697947214076,0.9882697947214076,0.9882697947214076,0.989149560117302,0.9894428152492669,0.9897360703812317,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.9912023460410557,0.9912023460410557,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205
Training-Accuracy,18,0.9527859237536657,0.9527859237536657,0.9527859237536657,0.9527859237536657,0.9771260997067449,0.9777126099706744,0.9821114369501466,0.9829912023460411,0.9847507331378299,0.9847507331378299,0.9847507331378299,0.9847507331378299,0.9868035190615836,0.9868035190615836,0.9882697947214076,0.9894428152492669,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9903225806451613,0.9903225806451613,0.9903225806451613,0.9906158357771261,0.9906158357771261,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205
Training-Accuracy,19,0.955425219941349,0.975366568914956,0.9759530791788856,0.9759530791788856,0.9782991202346041,0.9803519061583578,0.9803519061583578,0.9829912023460411,0.9850439882697947,0.9856304985337243,0.9870967741935484,0.9882697947214076,0.9894428152492669,0.9894428152492669,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094
Training-Accuracy,20,0.9548387096774194,0.9548387096774194,0.9639296187683285,0.9639296187683285,0.9665689149560117,0.9665689149560117,0.967741935483871,0.9727272727272728,0.9888563049853373,0.9894428152492669,0.9894428152492669,0.9894428152492669,0.9894428152492669,0.9897360703812317,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.9900293255131964,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.9912023460410557,0.9912023460410557,0.9912023460410557,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9917888563049854,0.9917888563049854,0.9917888563049854,0.9917888563049854,0.9917888563049854,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501
Training-Accuracy,21,0.9759530791788856,0.9759530791788856,0.9759530791788856,0.9759530791788856,0.9885630498533724,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302,0.989149560117302
Training-Accuracy,22,0.9281524926686217,0.9392961876832845,0.9612903225806452,0.9736070381231672,0.9756598240469209,0.9882697947214076,0.9882697947214076,0.9882697947214076,0.9888563049853373,0.9903225806451613,0.9912023460410557,0.9912023460410557,0.9912023460410557,0.9912023460410557,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9917888563049854,0.9917888563049854,0.9917888563049854,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742
Training-Accuracy,23,0.9313782991202346,0.9516129032258065,0.955425219941349,0.9636363636363636,0.9689149560117302,0.9721407624633431,0.9747800586510263,0.9829912023460411,0.9829912023460411,0.9835777126099706,0.9847507331378299,0.9847507331378299,0.9853372434017595,0.986217008797654,0.9873900293255132,0.9873900293255132,0.9879765395894429,0.9900293255131964,0.9900293255131964,0.9906158357771261,0.9906158357771261,0.990909090909091,0.9912023460410557,0.9912023460410557,0.9912023460410557,0.9912023460410557,0.9912023460410557,0.9912023460410557,0.9912023460410557,0.9912023460410557,0.9912023460410557,0.9917888563049854,0.9917888563049854,0.9917888563049854,0.9917888563049854,0.9917888563049854,0.9917888563049854,0.9917888563049854,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501
Training-Accuracy,24,0.9668621700879766,0.9668621700879766,0.9668621700879766,0.9668621700879766,0.9736070381231672,0.9739002932551319,0.9809384164222874,0.9821114369501466,0.9821114369501466,0.9853372434017595,0.989149560117302,0.989149560117302,0.9903225806451613,0.9903225806451613,0.9912023460410557,0.9914956011730205,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.9932551319648094,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739
Training-Accuracy,25,0.9348973607038124,0.943108504398827,0.9542521994134897,0.9642228739002933,0.9812316715542522,0.9812316715542522,0.9826979472140762,0.9850439882697947,0.9885630498533724,0.9903225806451613,0.9906158357771261,0.9906158357771261,0.990909090909091,0.990909090909091,0.990909090909091,0.9912023460410557,0.9912023460410557,0.9912023460410557,0.9912023460410557,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798
Training-Accuracy,26,0.9363636363636364,0.9574780058651027,0.9642228739002933,0.9680351906158358,0.9821114369501466,0.9826979472140762,0.986217008797654,0.986217008797654,0.9868035190615836,0.9868035190615836,0.9873900293255132,0.9897360703812317,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.9912023460410557,0.9914956011730205,0.9917888563049854,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.9920821114369501,0.992375366568915,0.992375366568915,0.992375366568915,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798
Training-Accuracy,27,0.9366568914956012,0.9495601173020528,0.9659824046920821,0.9736070381231672,0.978592375366569,0.9791788856304985,0.9806451612903225,0.9821114369501466,0.9841642228739003,0.9841642228739003,0.9850439882697947,0.989149560117302,0.989149560117302,0.9897360703812317,0.9897360703812317,0.9906158357771261,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9917888563049854,0.9917888563049854,0.9920821114369501,0.9920821114369501,0.992375366568915,0.992375366568915,0.992375366568915,0.992375366568915,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9932551319648094,0.9935483870967742,0.993841642228739,0.993841642228739,0.993841642228739,0.993841642228739,0.9944281524926686,0.9944281524926686,0.9944281524926686,0.9944281524926686,0.9944281524926686,0.9944281524926686,0.9944281524926686,0.9944281524926686,0.9944281524926686
Training-Accuracy,28,0.9618768328445748,0.9618768328445748,0.9697947214076247,0.9697947214076247,0.9697947214076247,0.9803519061583578,0.9856304985337243,0.9856304985337243,0.9859237536656892,0.9882697947214076,0.989149560117302,0.989149560117302,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9897360703812317,0.9903225806451613,0.9903225806451613,0.9903225806451613,0.9903225806451613,0.9903225806451613,0.9903225806451613,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.9906158357771261,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091
Training-Accuracy,29,0.9448680351906158,0.9457478005865103,0.9548387096774194,0.9686217008797654,0.9686217008797654,0.9744868035190616,0.9791788856304985,0.9818181818181818,0.9832844574780059,0.9879765395894429,0.9879765395894429,0.9879765395894429,0.9885630498533724,0.989149560117302,0.9900293255131964,0.9903225806451613,0.9903225806451613,0.990909090909091,0.990909090909091,0.9912023460410557,0.9912023460410557,0.9914956011730205,0.9914956011730205,0.9914956011730205,0.9917888563049854,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9926686217008798,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445,0.9929618768328445

