Attribute,Run,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,

Training-Accuracy,10,0.8625730994152047,0.8684210526315789,0.8830409356725145,0.8888888888888888,0.9005847953216374,0.9269005847953217,0.9385964912280702,0.9385964912280702,0.956140350877193,0.956140350877193,0.956140350877193,0.956140350877193,0.9619883040935672,0.9619883040935672,0.9619883040935672,0.9619883040935672,0.9619883040935672,0.9619883040935672,0.9649122807017544,0.9649122807017544,0.9678362573099415,0.9678362573099415,0.9678362573099415,0.9678362573099415,0.9678362573099415,0.9707602339181287,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9766081871345028,0.9766081871345028,0.9766081871345028,0.97953216374269,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9883040935672515,0.9912280701754387,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128
Training-Accuracy,11,0.827485380116959,0.8596491228070176,0.8947368421052632,0.9210526315789473,0.9210526315789473,0.935672514619883,0.9444444444444443,0.9473684210526315,0.9502923976608187,0.956140350877193,0.956140350877193,0.9590643274853802,0.9678362573099415,0.9678362573099415,0.9707602339181287,0.97953216374269,0.97953216374269,0.9824561403508772,0.9853801169590642,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9941520467836257,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Training-Accuracy,12,0.8830409356725147,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9035087719298245,0.9093567251461989,0.9181286549707602,0.9239766081871346,0.9269005847953217,0.9298245614035087,0.9385964912280702,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.956140350877193,0.956140350877193,0.956140350877193,0.9590643274853802,0.9619883040935672,0.9619883040935672,0.9707602339181287,0.9707602339181287,0.9736842105263158,0.9766081871345028,0.97953216374269,0.9824561403508772,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387
Training-Accuracy,13,0.847953216374269,0.8859649122807017,0.9064327485380117,0.915204678362573,0.9298245614035087,0.935672514619883,0.935672514619883,0.9415204678362573,0.9415204678362573,0.9444444444444443,0.9473684210526315,0.9502923976608187,0.9502923976608187,0.9590643274853802,0.9590643274853802,0.9590643274853802,0.9590643274853802,0.9590643274853802,0.9619883040935672,0.9707602339181286,0.9707602339181286,0.97953216374269,0.97953216374269,0.9883040935672515,0.9883040935672515,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,1.0
Training-Accuracy,14,0.8362573099415206,0.8918128654970761,0.9181286549707601,0.9415204678362573,0.9415204678362573,0.9473684210526315,0.956140350877193,0.9649122807017544,0.9649122807017544,0.9678362573099415,0.9707602339181286,0.9766081871345028,0.9766081871345028,0.9766081871345028,0.9766081871345028,0.9766081871345028,0.9766081871345028,0.9766081871345028,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9853801169590644,0.9853801169590644,0.9853801169590644,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9883040935672515
Training-Accuracy,15,0.8801169590643275,0.8859649122807017,0.8976608187134504,0.9064327485380117,0.9239766081871346,0.9269005847953217,0.9269005847953217,0.9444444444444443,0.9502923976608187,0.9532163742690059,0.9590643274853802,0.9590643274853802,0.9678362573099415,0.9766081871345028,0.9766081871345028,0.9824561403508771,0.9824561403508771,0.9853801169590644,0.9853801169590644,0.9853801169590644,0.9883040935672515,0.9883040935672515,0.9970760233918128,0.9970760233918128,0.9970760233918128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Training-Accuracy,16,0.736842105263158,0.8684210526315789,0.8976608187134502,0.9093567251461988,0.915204678362573,0.9298245614035087,0.9327485380116959,0.9415204678362573,0.9532163742690059,0.9532163742690059,0.9590643274853802,0.9649122807017544,0.9678362573099415,0.976608187134503,0.976608187134503,0.97953216374269,0.9824561403508771,0.9824561403508771,0.9853801169590644,0.9853801169590644,0.9853801169590644,0.9853801169590644,0.9853801169590644,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128
Training-Accuracy,17,0.8684210526315789,0.8771929824561404,0.8830409356725145,0.912280701754386,0.935672514619883,0.9385964912280702,0.9473684210526315,0.956140350877193,0.9619883040935672,0.9619883040935672,0.9649122807017544,0.9649122807017544,0.9766081871345028,0.9766081871345028,0.97953216374269,0.97953216374269,0.9853801169590642,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Training-Accuracy,18,0.8070175438596491,0.8538011695906432,0.8625730994152047,0.8830409356725145,0.8859649122807017,0.9239766081871345,0.9327485380116958,0.9385964912280702,0.9473684210526315,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9590643274853802,0.9590643274853802,0.9619883040935672,0.9649122807017544,0.9678362573099415,0.9766081871345028,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771
Training-Accuracy,19,0.7543859649122807,0.8654970760233919,0.8976608187134504,0.9005847953216374,0.912280701754386,0.915204678362573,0.9327485380116959,0.935672514619883,0.9502923976608187,0.9502923976608187,0.956140350877193,0.9590643274853802,0.9619883040935674,0.9649122807017544,0.9678362573099415,0.9707602339181287,0.9707602339181287,0.9766081871345028,0.9766081871345028,0.9766081871345028,0.9766081871345028,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772
Training-Accuracy,20,0.8157894736842105,0.8654970760233919,0.8888888888888888,0.9210526315789473,0.9298245614035087,0.9327485380116959,0.935672514619883,0.9385964912280702,0.9415204678362573,0.9444444444444445,0.956140350877193,0.9590643274853802,0.9619883040935672,0.9619883040935672,0.9619883040935672,0.9649122807017544,0.9678362573099415,0.9707602339181287,0.9736842105263158,0.9736842105263158,0.9824561403508771,0.9824561403508771,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Training-Accuracy,21,0.8011695906432749,0.8216374269005849,0.8830409356725145,0.8976608187134504,0.9210526315789473,0.9210526315789473,0.9327485380116958,0.9561403508771931,0.9590643274853802,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9707602339181287,0.9766081871345028,0.97953216374269,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9824561403508772,0.9853801169590642,0.9853801169590642,0.9853801169590642,0.9853801169590642,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9970760233918128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Training-Accuracy,22,0.8333333333333334,0.8538011695906432,0.8859649122807017,0.8976608187134504,0.9064327485380117,0.9298245614035089,0.9561403508771931,0.9561403508771931,0.9561403508771931,0.9678362573099415,0.97953216374269,0.97953216374269,0.9824561403508772,0.9853801169590642,0.9883040935672515,0.9883040935672515,0.9912280701754387,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Training-Accuracy,23,0.7865497076023392,0.8684210526315789,0.8742690058479532,0.8859649122807017,0.8947368421052632,0.915204678362573,0.9385964912280702,0.9444444444444443,0.9502923976608187,0.9532163742690059,0.9619883040935672,0.9678362573099415,0.9678362573099415,0.9736842105263158,0.9766081871345028,0.97953216374269,0.97953216374269,0.9853801169590642,0.9853801169590642,0.9883040935672515,0.9883040935672515,0.9912280701754387,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128
Training-Accuracy,24,0.827485380116959,0.8654970760233919,0.8684210526315789,0.8742690058479532,0.9093567251461989,0.9269005847953217,0.9444444444444443,0.9473684210526315,0.9502923976608187,0.9561403508771931,0.9649122807017544,0.9649122807017544,0.9824561403508772,0.9853801169590642,0.9883040935672515,0.9912280701754387,0.9912280701754387,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Training-Accuracy,25,0.8771929824561404,0.8859649122807017,0.8976608187134504,0.9210526315789473,0.9269005847953217,0.9298245614035089,0.9298245614035089,0.935672514619883,0.9385964912280702,0.9473684210526315,0.956140350877193,0.9590643274853802,0.9590643274853802,0.9590643274853802,0.9590643274853802,0.9619883040935672,0.9619883040935672,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9678362573099415,0.9678362573099415,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9766081871345028,0.9766081871345028,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771
Training-Accuracy,26,0.7748538011695906,0.8333333333333334,0.8771929824561404,0.912280701754386,0.9210526315789473,0.9269005847953217,0.9327485380116959,0.9415204678362573,0.9473684210526315,0.9532163742690059,0.9532163742690059,0.9590643274853802,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9678362573099415,0.9707602339181286,0.9707602339181286,0.9736842105263158,0.9766081871345028,0.9766081871345028,0.9766081871345028,0.9766081871345028,0.9766081871345028,0.9766081871345028,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.97953216374269,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771
Training-Accuracy,27,0.8625730994152047,0.871345029239766,0.891812865497076,0.915204678362573,0.9210526315789473,0.9327485380116959,0.9327485380116959,0.9473684210526315,0.9532163742690059,0.9532163742690059,0.9707602339181287,0.9707602339181287,0.9707602339181287,0.9736842105263158,0.9766081871345028,0.9766081871345028,0.9766081871345028,0.9766081871345028,0.97953216374269,0.97953216374269,0.97953216374269,0.9883040935672515,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128
Training-Accuracy,28,0.7982456140350878,0.8538011695906432,0.8684210526315789,0.8976608187134504,0.9181286549707602,0.9269005847953217,0.9269005847953217,0.9385964912280702,0.9415204678362573,0.9415204678362573,0.9444444444444443,0.9444444444444443,0.9473684210526315,0.9532163742690057,0.9590643274853802,0.9590643274853802,0.9649122807017544,0.9649122807017544,0.9678362573099415,0.9678362573099415,0.9707602339181287,0.9766081871345028,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9912280701754387,0.9941520467836257,0.9941520467836257,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,1.0,1.0,1.0,1.0,1.0
Training-Accuracy,29,0.7719298245614036,0.850877192982456,0.8742690058479532,0.9181286549707602,0.9181286549707602,0.9415204678362573,0.9502923976608186,0.9502923976608186,0.9502923976608186,0.9532163742690059,0.9619883040935672,0.9649122807017544,0.9707602339181287,0.9707602339181287,0.9707602339181287,0.9707602339181287,0.9736842105263158,0.97953216374269,0.9853801169590642,0.9853801169590642,0.9853801169590642,0.9883040935672515,0.9883040935672515,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9912280701754387,0.9941520467836257,0.9941520467836257,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,0.9970760233918128,1.0,1.0,1.0

Test-Accuracy,0,0.7134502923976608,0.8245614035087719,0.8304093567251462,0.8304093567251462,0.871345029239766,0.8654970760233919,0.871345029239766,0.8771929824561404,0.8830409356725145,0.8654970760233919,0.8713450292397661,0.8596491228070176,0.8888888888888888,0.8888888888888888,0.912280701754386,0.8713450292397661,0.8713450292397661,0.8713450292397661,0.8713450292397661,0.8713450292397661,0.8713450292397661,0.8947368421052632,0.8947368421052632,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.871345029239766,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.871345029239766,0.8654970760233919,0.8654970760233919,0.8654970760233919,0.8654970760233919,0.8830409356725145,0.8830409356725145,0.8830409356725145,0.8830409356725145,0.8830409356725145,0.8830409356725145,0.8538011695906432,0.8538011695906432,0.8538011695906432
Test-Accuracy,1,0.7192982456140351,0.8011695906432749,0.8011695906432749,0.8304093567251463,0.847953216374269,0.8654970760233919,0.8654970760233919,0.8538011695906432,0.8596491228070176,0.7660818713450291,0.8011695906432749,0.8070175438596491,0.8070175438596491,0.7543859649122807,0.7543859649122807,0.7719298245614036,0.7719298245614036,0.7543859649122807,0.7543859649122807,0.7485380116959064,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521,0.7836257309941521
